datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-07-31 18:00:00+00:00,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001
2019-08-01 00:00:00+00:00,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011
2019-08-01 06:00:00+00:00,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789
2019-08-01 12:00:00+00:00,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022,256.022
2019-08-01 18:00:00+00:00,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550,252.550
2019-08-02 00:00:00+00:00,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521,248.521
2019-08-02 06:00:00+00:00,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898,243.898
2019-08-02 12:00:00+00:00,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060,239.060
2019-08-02 18:00:00+00:00,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147,234.147
2019-08-03 00:00:00+00:00,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052,229.052
2019-08-03 06:00:00+00:00,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769,223.769
2019-08-03 12:00:00+00:00,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431,218.431
2019-08-03 18:00:00+00:00,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127,213.127
2019-08-04 00:00:00+00:00,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914,207.914
2019-08-04 06:00:00+00:00,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826,202.826
2019-08-04 12:00:00+00:00,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892,197.892
2019-08-04 18:00:00+00:00,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116,193.116
2019-08-05 00:00:00+00:00,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500,188.500
2019-08-05 06:00:00+00:00,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045,184.045
