#AAA MM DD HH    Qaflu   Qdeflu
2019 02 26 05    85.47   117.76
2019 02 26 06    85.53   116.95
2019 02 26 07    84.58   116.00
2019 02 26 08    85.82   115.08
2019 02 26 09    87.38   114.26
2019 02 26 10    91.72   113.61
2019 02 26 11   110.77   113.59
2019 02 26 12   131.76   114.21
2019 02 26 13   151.38   115.18
2019 02 26 14   168.69   116.46
2019 02 26 15   170.59   117.71
2019 02 26 16   171.54   118.88
2019 02 26 17   170.45   120.16
2019 02 26 18   170.55   121.42
2019 02 26 19   171.26   122.60
2019 02 26 20   170.86   123.78
2019 02 26 21   171.61   124.80
2019 02 26 22   171.63   125.68
2019 02 26 23   171.23   126.60
2019 02 27 00   172.29   127.44
2019 02 27 01   171.49   128.18
2019 02 27 02   171.68   129.03
2019 02 27 03   172.29   129.86
2019 02 27 04   171.48   130.58
2019 02 27 05   152.89   131.13
2019 02 27 06   135.63   131.23
2019 02 27 07   126.16   131.00
2019 02 27 08   124.13   130.73
2019 02 27 09   142.39   130.74
2019 02 27 10   158.88   131.18
2019 02 27 11   166.03   131.95
2019 02 27 12   167.44   132.92
2019 02 27 13   167.53   133.89
2019 02 27 14   166.44   134.78
2019 02 27 15   167.25   135.59
2019 02 27 16   167.22   136.22
2019 02 27 17   166.41   136.73
2019 02 27 18   167.09   137.19
2019 02 27 19   167.51   137.61
2019 02 27 20   166.66   138.07
2019 02 27 21   167.15   138.57
2019 02 27 22   167.39   139.01
2019 02 27 23   166.54   139.38
2019 02 28 00   155.36   139.49
2019 02 28 01   157.92   139.48
2019 02 28 02   156.99   139.59
2019 02 28 03   157.55   139.70
2019 02 28 04   171.34   140.09
2019 02 28 05   168.57   140.67
2019 02 28 06   169.51   141.16
2019 02 28 07   170.78   141.77
2019 02 28 08   169.30   142.52
2019 02 28 09   169.56   143.23
2019 02 28 10   170.31   143.97
2019 02 28 11   169.58   144.80
2019 02 28 12   169.22   145.56
2019 02 28 13   170.31   146.21
2019 02 28 14   169.80   146.82
2019 02 28 15   169.43   147.33
2019 02 28 16   169.71   147.62
2019 02 28 17   169.32   147.89
2019 02 28 18   168.72   148.19
2019 02 28 19   168.94   148.41
2019 02 28 20   169.04   148.73
2019 02 28 21   168.54   149.12
2019 02 28 22   169.26   149.40
2019 02 28 23   169.34   149.70
2019 03 01 00   169.45   150.03
2019 03 01 01   169.69   150.27
2019 03 01 02   169.73   150.53
2019 03 01 03   170.17   150.76
2019 03 01 04   169.65   150.91
2019 03 01 05   169.62   151.10
2019 03 01 06   169.90   151.37
2019 03 01 07   170.16   151.63
2019 03 01 08   170.41   151.89
2019 03 01 09   170.62   152.10
2019 03 01 10   171.12   152.38
2019 03 01 11   170.68   152.82
2019 03 01 12   170.98   153.35
2019 03 01 13   171.37   153.96
2019 03 01 14   171.07   154.55
2019 03 01 15   170.89   155.04
2019 03 01 16   170.89   155.49
2019 03 01 17   170.62   155.89
2019 03 01 18   170.50   156.20
2019 03 01 19   170.79   156.44
2019 03 01 20   170.88   156.69
2019 03 01 21   171.43   156.96
2019 03 01 22   171.69   157.18
2019 03 01 23   171.87   157.36
2019 03 02 00   172.15   157.42
2019 03 02 01   172.33   157.37
2019 03 02 02   171.21   157.38
2019 03 02 03   169.87   157.40
2019 03 02 04   169.20   157.41
2019 03 02 05   167.46   157.49
2019 03 02 06   167.12   157.61
2019 03 02 07   167.95   157.75
2019 03 02 08   167.96   157.99
2019 03 02 09   167.79   158.27
2019 03 02 10   168.01   158.49
2019 03 02 11   167.95   158.66
2019 03 02 12   167.63   158.79
2019 03 02 13   167.94   158.87
2019 03 02 14   167.97   158.90
2019 03 02 15   167.33   158.94
2019 03 02 16   167.39   159.00
2019 03 02 17   167.22   159.06
2019 03 02 18   167.04   159.10
2019 03 02 19   167.34   159.18
2019 03 02 20   166.94   159.24
2019 03 02 21   167.20   159.27
2019 03 02 22   167.27   159.33
2019 03 02 23   167.33   159.39
2019 03 03 00   167.32   159.38
2019 03 03 01   167.27   159.33
2019 03 03 02   160.81   159.22
2019 03 03 03   145.85   158.99
2019 03 03 04   122.60   158.42
2019 03 03 05    92.53   157.36
2019 03 03 06    64.01   155.77
2019 03 03 07    44.47   153.68
2019 03 03 08    44.48   151.35
2019 03 03 09    52.30   149.17
2019 03 03 10    63.94   147.19
2019 03 03 11    75.79   145.42
2019 03 03 12    93.39   144.06
2019 03 03 13   115.46   143.14
2019 03 03 14   140.91   142.69
2019 03 03 15   164.38   142.73
2019 03 03 16   170.08   143.08
2019 03 03 17   171.37   143.47
2019 03 03 18   170.62   143.84
2019 03 03 19   170.10   144.20
2019 03 03 20   170.45   144.55
2019 03 03 21   168.75   144.87
2019 03 03 22   166.58   145.16
2019 03 03 23   146.97   145.18
2019 03 04 00   124.19   144.73
2019 03 04 01   102.36   143.87
2019 03 04 02    78.41   142.69
2019 03 04 03    74.36   141.32
2019 03 04 04    74.13   139.97
2019 03 04 05    72.13   138.64
2019 03 04 06    73.26   137.31
2019 03 04 07    70.15   135.99
2019 03 04 08    63.88   134.63
2019 03 04 09    77.99   133.34
2019 03 04 10   103.39   132.41
2019 03 04 11   127.82   132.06
2019 03 04 12   155.20   132.43
2019 03 04 13   166.09   133.29
2019 03 04 14   163.70   134.24
2019 03 04 15   164.17   135.16
2019 03 04 16   166.06   135.93
2019 03 04 17   164.47   136.57
2019 03 04 18   164.19   137.18
2019 03 04 19   165.24   137.79
2019 03 04 20   164.94   138.38
2019 03 04 21   164.78   138.88
2019 03 04 22   165.44   139.33
2019 03 04 23   165.62   139.72
2019 03 05 00   164.57   140.02
2019 03 05 01   165.69   140.25
2019 03 05 02   157.82   140.41
2019 03 05 03   140.41   140.41
2019 03 05 04   117.31   140.08
2019 03 05 05    93.62   139.38
2019 03 05 06    78.56   138.37
2019 03 05 07    61.55   136.99
2019 03 05 08    51.89   135.36
2019 03 05 09    56.69   133.78
2019 03 05 10    79.32   132.42
2019 03 05 11   114.89   131.63
2019 03 05 12   149.46   131.60
2019 03 05 13   167.74   132.17
2019 03 05 14   169.33   132.96
2019 03 05 15   168.86   133.82
2019 03 05 16   169.74   134.70
2019 03 05 17   167.69   135.55
2019 03 05 18   162.39   136.28
2019 03 05 19   158.08   136.87
2019 03 05 20   152.43   137.47
2019 03 05 21   151.55   137.94
2019 03 05 22   155.04   138.31
2019 03 05 23   156.60   138.74
2019 03 06 00   159.15   139.06
2019 03 06 01   162.11   139.34
2019 03 06 02   162.27   139.73
2019 03 06 03   163.94   140.06
2019 03 06 04   165.38   140.38
2019 03 06 05   164.46   140.80
2019 03 06 06   162.67   141.25
2019 03 06 07   161.11   141.69
2019 03 06 08   158.97   142.23
2019 03 06 09   158.45   142.83
2019 03 06 10   158.99   143.37
2019 03 06 11   159.10   143.92
2019 03 06 12   158.94   144.43
2019 03 06 13   159.15   144.86
2019 03 06 14   159.44   145.38
2019 03 06 15   160.80   146.07
2019 03 06 16   162.57   146.50
2019 03 06 17   165.85   146.88
2019 03 06 18   168.66   147.23
2019 03 06 19   167.91   147.38
2019 03 06 20   169.09   147.66
2019 03 06 21   170.33   148.01
2019 03 06 22   170.92   148.38
2019 03 06 23   171.76   148.77
2019 03 07 00   172.16   149.17
2019 03 07 01   172.05   149.51
2019 03 07 02   171.19   149.76
2019 03 07 03   172.31   150.00
2019 03 07 04   172.37   150.21
2019 03 07 05   169.71   150.38
2019 03 07 06   168.83   150.56
2019 03 07 07   169.28   150.70
2019 03 07 08   167.58   150.81
2019 03 07 09   167.10   151.00
2019 03 07 10   167.85   151.31
2019 03 07 11   165.61   151.56
2019 03 07 12   166.21   151.93
2019 03 07 13   166.50   152.22
2019 03 07 14   165.60   152.45
2019 03 07 15   166.34   152.74
2019 03 07 16   166.97   152.91
2019 03 07 17   166.97   153.14
2019 03 07 18   167.01   153.41
2019 03 07 19   168.16   153.65
2019 03 07 20   168.44   153.93
2019 03 07 21   169.62   154.20
2019 03 07 22   169.57   154.38
2019 03 07 23   169.50   154.54
2019 03 08 00   169.64   154.68
2019 03 08 01   169.25   154.75
2019 03 08 02   149.58   154.57
2019 03 08 03   131.41   154.07
2019 03 08 04   112.93   153.28
2019 03 08 05    92.71   152.09
2019 03 08 06    95.95   150.81
2019 03 08 07    97.77   149.67
2019 03 08 08    97.11   148.59
2019 03 08 09   100.69   147.69
2019 03 08 10   113.41   147.06
2019 03 08 11   133.54   146.71
2019 03 08 12   155.93   146.78
2019 03 08 13   176.11   147.24
2019 03 08 14   184.33   147.96
2019 03 08 15   184.80   148.73
2019 03 08 16   184.33   149.49
2019 03 08 17   184.91   150.23
2019 03 08 18   184.22   150.90
2019 03 08 19   183.45   151.49
2019 03 08 20   183.80   152.07
2019 03 08 21   182.73   152.58
2019 03 08 22   185.23   153.04
2019 03 08 23   184.82   153.53
2019 03 09 00   184.78   153.95
2019 03 09 01   184.89   154.29
2019 03 09 02   183.23   154.67
2019 03 09 03   183.62   155.06
2019 03 09 04   182.15   155.41
2019 03 09 05   182.98   155.78
2019 03 09 06   182.46   156.17
2019 03 09 07   177.39   156.54
2019 03 09 08   168.83   156.82
2019 03 09 09   163.13   157.01
2019 03 09 10   161.16   157.08
2019 03 09 11   164.98   157.04
2019 03 09 12   174.55   157.09
2019 03 09 13   179.49   157.28
2019 03 09 14   180.63   157.51
2019 03 09 15   180.90   157.78
2019 03 09 16   180.51   158.07
2019 03 09 17   180.31   158.32
2019 03 09 18   180.53   158.54
2019 03 09 19   180.75   158.77
2019 03 09 20   180.75   158.99
2019 03 09 21   180.55   159.24
2019 03 09 22   180.41   159.56
2019 03 09 23   180.33   159.93
2019 03 10 00   177.97   160.29
2019 03 10 01   171.86   160.53
2019 03 10 02   166.55   160.65
2019 03 10 03   162.74   160.70
2019 03 10 04   161.75   160.61
2019 03 10 05   164.57   160.49
2019 03 10 06   166.32   160.43
2019 03 10 07   160.28   160.29
2019 03 10 08   149.12   160.00
2019 03 10 09   145.35   159.63
2019 03 10 10   148.37   159.25
2019 03 10 11   157.83   158.96
2019 03 10 12   172.74   158.91
2019 03 10 13   179.71   159.08
2019 03 10 14   180.36   159.28
2019 03 10 15   180.84   159.46
2019 03 10 16   180.91   159.67
2019 03 10 17   181.65   159.87
2019 03 10 18   183.53   160.06
2019 03 10 19   182.66   160.33
2019 03 10 20   183.27   160.72
2019 03 10 21   183.16   161.07
2019 03 10 22   181.92   161.44
2019 03 10 23   181.76   161.97
2019 03 11 00   181.15   162.51
2019 03 11 01   175.17   162.97
2019 03 11 02   151.92   163.20
2019 03 11 03   128.55   162.84
2019 03 11 04   103.97   161.87
2019 03 11 05    85.92   160.57
2019 03 11 06    84.08   159.14
2019 03 11 07    85.63   157.68
2019 03 11 08   110.95   156.51
2019 03 11 09   133.11   156.00
2019 03 11 10   156.70   156.02
2019 03 11 11   178.55   156.33
2019 03 11 12   174.26   156.81
2019 03 11 13   171.69   157.18
2019 03 11 14   168.47   157.37
2019 03 11 15   165.81   157.65
2019 03 11 16   165.24   157.98
2019 03 11 17   169.54   158.21
2019 03 11 18   173.24   158.51
2019 03 11 19   178.12   158.85
2019 03 11 20   182.09   159.20
2019 03 11 21   182.23   159.54
2019 03 11 22   183.55   159.87
2019 03 11 23   182.18   160.24
2019 03 12 00   180.53   160.57
2019 03 12 01   182.06   160.89
2019 03 12 02   181.08   161.29
2019 03 12 03   181.20   161.64
2019 03 12 04   182.83   161.89
2019 03 12 05   184.50   162.18
2019 03 12 06   189.35   162.42
2019 03 12 07   191.86   162.63
2019 03 12 08   197.10   163.04
2019 03 12 09   196.44   163.53
2019 03 12 10   194.77   163.93
2019 03 12 11   194.74   164.36
2019 03 12 12   191.72   164.80
2019 03 12 13   191.15   165.15
2019 03 12 14   190.60   165.52
2019 03 12 15   190.36   165.96
2019 03 12 16   190.29   166.36
2019 03 12 17   189.98   166.73
2019 03 12 18   189.71   167.15
2019 03 12 19   189.18   167.54
2019 03 12 20   188.86   167.92
2019 03 12 21   188.34   168.32
2019 03 12 22   187.80   168.70
2019 03 12 23   187.69   169.05
2019 03 13 00   176.85   169.25
2019 03 13 01   152.76   169.11
2019 03 13 02   127.83   168.57
2019 03 13 03   102.95   167.62
2019 03 13 04    88.71   166.27
2019 03 13 05    87.96   164.82
2019 03 13 06    93.93   163.43
2019 03 13 07   104.67   162.20
2019 03 13 08   124.55   161.37
2019 03 13 09   149.08   161.04
2019 03 13 10   167.05   161.06
2019 03 13 11   180.64   161.31
2019 03 13 12   184.97   161.72
2019 03 13 13   184.23   162.14
2019 03 13 14   184.84   162.51
2019 03 13 15   184.80   162.93
2019 03 13 16   184.50   163.33
2019 03 13 17   185.05   163.65
2019 03 13 18   185.41   164.01
2019 03 13 19   186.27   164.40
2019 03 13 20   186.22   164.82
2019 03 13 21   186.41   165.24
2019 03 13 22   186.12   165.64
2019 03 13 23   185.79   166.00
2019 03 14 00   186.08   166.29
2019 03 14 01   175.67   166.47
2019 03 14 02   150.29   166.40
2019 03 14 03   123.31   165.88
2019 03 14 04    98.33   164.84
2019 03 14 05    82.43   163.44
2019 03 14 06    81.54   161.86
2019 03 14 07    95.06   160.42
2019 03 14 08   118.51   159.47
2019 03 14 09   144.36   159.09
2019 03 14 10   170.14   159.10
2019 03 14 11   182.66   159.42
2019 03 14 12   184.05   159.88
2019 03 14 13   183.75   160.28
2019 03 14 14   183.90   160.66
2019 03 14 15   184.55   161.08
2019 03 14 16   185.17   161.47
2019 03 14 17   186.70   161.85
2019 03 14 18   187.34   162.26
2019 03 14 19   187.05   162.65
2019 03 14 20   187.40   163.00
2019 03 14 21   186.39   163.38
2019 03 14 22   186.13   163.81
2019 03 14 23   186.78   164.23
2019 03 15 00   185.77   164.60
2019 03 15 01   175.16   164.81
2019 03 15 02   152.05   164.70
2019 03 15 03   125.83   164.26
2019 03 15 04   101.78   163.45
2019 03 15 05    88.05   162.39
2019 03 15 06    86.01   161.27
2019 03 15 07    87.12   160.17
2019 03 15 08    87.53   159.17
2019 03 15 09   108.82   158.42
2019 03 15 10   132.66   157.96
2019 03 15 11   157.35   157.81
2019 03 15 12   180.94   158.05
2019 03 15 13   183.70   158.50
2019 03 15 14   184.47   158.95
2019 03 15 15   184.37   159.44
2019 03 15 16   184.23   159.89
2019 03 15 17   184.24   160.30
2019 03 15 18   184.00   160.75
2019 03 15 19   183.98   161.20
2019 03 15 20   183.95   161.63
2019 03 15 21   183.94   162.08
2019 03 15 22   183.92   162.52
2019 03 15 23   184.33   162.93
2019 03 16 00   184.22   163.27
2019 03 16 01   170.58   163.44
2019 03 16 02   145.52   163.24
2019 03 16 03   121.13   162.56
2019 03 16 04    96.11   161.46
2019 03 16 05    85.16   160.13
2019 03 16 06    85.84   158.69
2019 03 16 07    83.69   157.18
2019 03 16 08    83.77   155.63
2019 03 16 09    98.21   154.20
2019 03 16 10   122.31   153.14
2019 03 16 11   147.17   152.61
2019 03 16 12   170.96   152.60
2019 03 16 13   180.55   152.90
2019 03 16 14   180.31   153.34
2019 03 16 15   180.31   153.80
2019 03 16 16   182.15   154.27
2019 03 16 17   182.25   154.82
2019 03 16 18   183.10   155.45
2019 03 16 19   190.21   156.21
2019 03 16 20   193.91   157.03
2019 03 16 21   197.45   157.71
2019 03 16 22   199.96   158.27
2019 03 16 23   196.46   158.72
2019 03 17 00   173.64   158.91
2019 03 17 01   138.90   158.69
2019 03 17 02   106.69   157.90
2019 03 17 03    75.43   156.46
2019 03 17 04    66.01   154.56
2019 03 17 05    68.91   152.55
2019 03 17 06    70.12   150.59
2019 03 17 07    71.21   148.73
2019 03 17 08    68.95   146.92
2019 03 17 09    67.56   145.08
2019 03 17 10    65.48   143.22
2019 03 17 11    61.55   141.34
2019 03 17 12    60.09   139.42
2019 03 17 13    59.06   137.52
2019 03 17 14    57.67   135.60
2019 03 17 15    56.29   133.68
2019 03 17 16    56.03   131.78
2019 03 17 17    56.45   129.87
2019 03 17 18    75.51   128.18
2019 03 17 19   112.46   127.19
2019 03 17 20   146.02   127.05
2019 03 17 21   179.84   127.61
2019 03 17 22   195.44   128.71
2019 03 17 23   194.28   130.00
2019 03 18 00   195.06   131.26
2019 03 18 01   169.33   132.23
2019 03 18 02   145.42   132.70
2019 03 18 03   119.79   132.51
2019 03 18 04    94.18   131.65
2019 03 18 05    94.81   130.57
2019 03 18 06    93.57   129.50
2019 03 18 07   109.14   128.56
2019 03 18 08   133.27   128.14
2019 03 18 09   157.68   128.44
2019 03 18 10   178.44   129.20
2019 03 18 11   184.46   130.14
2019 03 18 12   183.94   131.20
2019 03 18 13   181.77   132.18
2019 03 18 14   182.04   133.08
2019 03 18 15   182.83   134.10
2019 03 18 16   182.24   135.09
2019 03 18 17   181.96   135.95
2019 03 18 18   181.44   136.78
2019 03 18 19   180.91   137.62
2019 03 18 20   187.36   138.41
2019 03 18 21   189.78   139.23
2019 03 18 22   192.94   140.13
2019 03 18 23   195.70   141.08
2019 03 19 00   192.55   142.01
2019 03 19 01   191.78   142.82
2019 03 19 02   168.04   143.34
2019 03 19 03   145.96   143.47
2019 03 19 04   122.94   143.11
2019 03 19 05   100.11   142.27
2019 03 19 06   100.89   141.24
2019 03 19 07   115.14   140.30
2019 03 19 08   138.87   139.78
2019 03 19 09   162.15   139.93
2019 03 19 10   184.31   140.56
2019 03 19 11   191.23   141.37
2019 03 19 12   188.50   142.26
2019 03 19 13   187.32   143.12
2019 03 19 14   187.65   143.90
2019 03 19 15   187.50   144.74
2019 03 19 16   187.60   145.58
2019 03 19 17   187.36   146.33
2019 03 19 18   187.35   147.07
2019 03 19 19   187.21   147.85
2019 03 19 20   187.23   148.57
2019 03 19 21   187.48   149.28
2019 03 19 22   187.28   150.00
2019 03 19 23   187.53   150.70
2019 03 20 00   168.68   151.19
2019 03 20 01   145.67   151.20
2019 03 20 02   120.54   150.70
2019 03 20 03    95.91   149.76
2019 03 20 04    89.92   148.60
2019 03 20 05    87.55   147.39
2019 03 20 06    88.85   146.22
2019 03 20 07    89.74   145.08
2019 03 20 08    90.20   143.96
2019 03 20 09   112.97   143.16
2019 03 20 10   135.30   142.78
2019 03 20 11   158.01   142.82
2019 03 20 12   180.36   143.40
2019 03 20 13   181.48   144.16
2019 03 20 14   181.68   144.90
2019 03 20 15   181.01   145.68
2019 03 20 16   181.61   146.39
2019 03 20 17   182.08   147.10
2019 03 20 18   181.25   147.88
2019 03 20 19   181.95   148.58
2019 03 20 20   182.11   149.20
2019 03 20 21   181.36   149.83
2019 03 20 22   182.20   150.44
2019 03 20 23   182.09   151.02
2019 03 21 00   181.96   151.58
2019 03 21 01   177.53   151.98
2019 03 21 02   155.96   152.05
2019 03 21 03   133.34   151.74
2019 03 21 04   111.44   151.02
2019 03 21 05    93.28   149.89
2019 03 21 06    92.00   148.62
2019 03 21 07    91.64   147.34
2019 03 21 08    90.38   146.08
2019 03 21 09   110.56   145.08
2019 03 21 10   132.51   144.47
2019 03 21 11   152.25   144.19
2019 03 21 12   172.19   144.34
2019 03 21 13   171.82   144.66
2019 03 21 14   169.64   145.01
2019 03 21 15   171.02   145.47
2019 03 21 16   172.85   145.92
2019 03 21 17   174.78   146.47
2019 03 21 18   176.36   147.13
2019 03 21 19   176.67   147.67
2019 03 21 20   176.03   148.18
2019 03 21 21   176.07   148.68
2019 03 21 22   176.22   149.06
2019 03 21 23   163.79   149.29
2019 03 22 00   142.22   149.12
2019 03 22 01   117.91   148.51
2019 03 22 02    94.84   147.54
2019 03 22 03    83.42   146.24
2019 03 22 04    82.48   144.85
2019 03 22 05    84.57   143.49
2019 03 22 06    85.87   142.13
2019 03 22 07    88.43   140.82
2019 03 22 08    90.71   139.72
2019 03 22 09   113.32   139.00
2019 03 22 10   136.57   138.83
2019 03 22 11   159.22   139.27
2019 03 22 12   180.68   140.19
2019 03 22 13   180.26   141.23
