datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-07-30 18:00:00+00:00,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546,253.546
2019-07-31 00:00:00+00:00,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137,264.137
2019-07-31 06:00:00+00:00,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261,269.261
2019-07-31 12:00:00+00:00,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729,268.729
2019-07-31 18:00:00+00:00,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257,264.257
2019-08-01 00:00:00+00:00,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383,257.383
2019-08-01 06:00:00+00:00,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264,249.264
2019-08-01 12:00:00+00:00,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651,240.651
2019-08-01 18:00:00+00:00,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007,232.007
2019-08-02 00:00:00+00:00,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603,223.603
2019-08-02 06:00:00+00:00,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587,215.587
2019-08-02 12:00:00+00:00,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031,208.031
2019-08-02 18:00:00+00:00,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035,201.035
2019-08-03 00:00:00+00:00,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504,194.504
2019-08-03 06:00:00+00:00,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373,188.373
2019-08-03 12:00:00+00:00,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633,182.633
2019-08-03 18:00:00+00:00,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259,177.259
2019-08-04 00:00:00+00:00,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218,172.218
2019-08-04 06:00:00+00:00,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478,167.478
2019-08-04 12:00:00+00:00,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010,163.010
2019-08-04 18:00:00+00:00,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784,158.784
2019-08-05 00:00:00+00:00,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775,154.775
2019-08-05 06:00:00+00:00,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961,150.961
2019-08-05 12:00:00+00:00,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320,147.320
2019-08-05 18:00:00+00:00,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837,143.837
2019-08-06 00:00:00+00:00,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495,140.495
2019-08-06 06:00:00+00:00,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282,137.282
2019-08-06 12:00:00+00:00,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186,134.186
2019-08-06 18:00:00+00:00,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198,131.198
2019-08-07 00:00:00+00:00,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310,128.310
2019-08-07 06:00:00+00:00,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293,125.293
2019-08-07 12:00:00+00:00,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531,122.531
2019-08-07 18:00:00+00:00,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916,119.916
2019-08-08 00:00:00+00:00,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401,117.401
