datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-08-06 18:00:00+00:00,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468,253.468
2019-08-07 00:00:00+00:00,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987,263.987
2019-08-07 06:00:00+00:00,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084,269.084
2019-08-07 12:00:00+00:00,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546,268.546
2019-08-07 18:00:00+00:00,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081,264.081
2019-08-08 00:00:00+00:00,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218,257.218
2019-08-08 06:00:00+00:00,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115,249.115
2019-08-08 12:00:00+00:00,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520,240.520
2019-08-08 18:00:00+00:00,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893,231.893
2019-08-09 00:00:00+00:00,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504,223.504
2019-08-09 06:00:00+00:00,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503,215.503
2019-08-09 12:00:00+00:00,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960,207.960
2019-08-09 18:00:00+00:00,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896,200.896
2019-08-10 00:00:00+00:00,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303,194.303
2019-08-10 06:00:00+00:00,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155,188.155
2019-08-10 12:00:00+00:00,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419,182.419
2019-08-10 18:00:00+00:00,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059,177.059
2019-08-11 00:00:00+00:00,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037,172.037
