#AAA MM DD HH    Qaflu   Qdeflu
2021 02 26 10  1426.61  1195.33
2021 02 26 11  1572.24  1195.66
2021 02 26 12  1609.80  1195.23
2021 02 26 13  1629.86  1194.96
2021 02 26 14  1567.88  1391.78
2021 02 26 15  1501.15  1568.21
2021 02 26 16  1464.48  1570.65
2021 02 26 17  1433.86  1570.79
2021 02 26 18  1433.11  1496.16
2021 02 26 19  1423.19  1205.90
2021 02 26 20  1418.01  1653.10
2021 02 26 21  1316.61  1066.21
2021 02 26 22  1158.72   684.86
2021 02 26 23   971.39   396.02
2021 02 27 00   757.52   395.72
2021 02 27 01   562.80   398.97
2021 02 27 02   419.58   398.79
2021 02 27 03   375.56   400.37
2021 02 27 04   351.98   400.15
2021 02 27 05   347.23   398.33
2021 02 27 06   398.00   400.09
2021 02 27 07   427.93   398.40
2021 02 27 08   453.19   401.82
2021 02 27 09   506.82   398.31
2021 02 27 10   550.93   400.00
2021 02 27 11   566.48   398.13
2021 02 27 12   537.72   397.98
2021 02 27 13   510.86   397.97
2021 02 27 14   491.08   397.88
2021 02 27 15   498.20   397.75
2021 02 27 16   613.87   397.74
2021 02 27 17   773.95   399.53
2021 02 27 18   917.64   630.15
2021 02 27 19  1015.57   947.79
2021 02 27 20  1036.12  1117.24
2021 02 27 21   983.94   683.16
2021 02 27 22   824.81   401.82
2021 02 27 23   645.06   403.58
2021 02 28 00   495.92   403.55
2021 02 28 01   384.51   403.56
2021 02 28 02   338.67   403.51
2021 02 28 03   324.55   403.53
2021 02 28 04   323.18   403.57
2021 02 28 05   302.70   403.54
2021 02 28 06   288.57   405.24
2021 02 28 07   290.21   403.56
2021 02 28 08   285.43   405.31
2021 02 28 09   282.15   405.23
2021 02 28 10   288.38   403.41
2021 02 28 11   305.77   403.42
2021 02 28 12   312.05   405.16
2021 02 28 13   316.87   403.37
2021 02 28 14   334.52   403.20
2021 02 28 15   345.81   404.85
2021 02 28 16   350.75   404.82
2021 02 28 17   350.86   402.95
2021 02 28 18   354.07   406.24
2021 02 28 19   355.47   406.17
2021 02 28 20   344.12   404.37
2021 02 28 21   334.28   404.23
2021 02 28 22   327.48   404.11
2021 02 28 23   320.74   404.05
2021 03 01 00   317.25   402.17
2021 03 01 01   315.56   403.77
2021 03 01 02   315.53   402.02
2021 03 01 03   312.48   401.88
2021 03 01 04   317.42   401.73
2021 03 01 05   358.33   403.40
2021 03 01 06   424.31   405.08
2021 03 01 07   508.86   403.22
2021 03 01 08   632.90   403.09
2021 03 01 09   760.13   403.03
2021 03 01 10   842.89   696.73
2021 03 01 11   935.33  1042.89
2021 03 01 12  1021.31  1041.98
2021 03 01 13  1112.22   819.31
2021 03 01 14  1173.92   888.95
2021 03 01 15  1162.76  1116.80
2021 03 01 16  1189.69  1565.90
2021 03 01 17  1181.04  1570.44
2021 03 01 18  1177.13  1037.04
2021 03 01 19  1185.90   794.17
2021 03 01 20  1138.99   998.99
2021 03 01 21  1080.49  1112.44
2021 03 01 22   978.88   935.15
2021 03 01 23   865.75   555.46
2021 03 02 00   715.03   394.52
2021 03 02 01   518.66   396.16
2021 03 02 02   388.34   394.60
2021 03 02 03   343.97   394.90
2021 03 02 04   328.48   396.74
2021 03 02 05   347.63   396.81
2021 03 02 06   420.12   398.65
2021 03 02 07   529.26   396.97
2021 03 02 08   661.07   396.81
2021 03 02 09   786.81   396.46
2021 03 02 10   937.46   699.71
2021 03 02 11  1086.95  1106.58
2021 03 02 12  1176.96   976.35
2021 03 02 13  1280.62   790.19
2021 03 02 14  1313.31  1581.71
2021 03 02 15  1270.57  2236.77
2021 03 02 16  1271.96  2238.87
2021 03 02 17  1281.08  2051.48
2021 03 02 18  1293.01  1080.60
2021 03 02 19  1282.94  1003.42
2021 03 02 20  1267.09  1120.31
2021 03 02 21  1223.15  1120.20
2021 03 02 22  1086.54   930.28
2021 03 02 23   916.51   619.58
2021 03 03 00   735.46   395.66
2021 03 03 01   537.06   395.20
2021 03 03 02   384.59   393.16
2021 03 03 03   352.76   394.76
2021 03 03 04   322.15   394.43
2021 03 03 05   310.47   393.99
2021 03 03 06   411.08   393.67
2021 03 03 07   531.91   391.66
2021 03 03 08   674.87   393.01
2021 03 03 09   827.62   541.01
2021 03 03 10  1016.59  1113.40
2021 03 03 11  1191.02  1448.85
2021 03 03 12  1259.20  1449.52
2021 03 03 13  1346.50  1449.72
2021 03 03 14  1379.11  1879.55
2021 03 03 15  1344.86  2237.16
2021 03 03 16  1362.22  2238.60
2021 03 03 17  1367.12  2240.28
2021 03 03 18  1372.02  1492.34
2021 03 03 19  1325.81  1490.71
2021 03 03 20  1275.24  2237.30
2021 03 03 21  1212.50  1869.82
2021 03 03 22  1031.18  1601.60
2021 03 03 23   905.54  1482.21
2021 03 04 00   779.66  1156.26
2021 03 04 01   630.69   447.95
2021 03 04 02   534.58   394.98
2021 03 04 03   460.24   396.72
2021 03 04 04   454.44   394.59
2021 03 04 05   455.37   395.96
2021 03 04 06   579.76   395.83
2021 03 04 07   750.89   395.78
2021 03 04 08   899.55   395.58
2021 03 04 09  1140.07   803.21
2021 03 04 10  1335.03  1469.86
2021 03 04 11  1472.51  1670.64
2021 03 04 12  1522.04  1670.44
2021 03 04 13  1549.38  1670.88
2021 03 04 14  1563.50  2153.51
2021 03 04 15  1499.98  2240.19
2021 03 04 16  1506.36  2240.19
2021 03 04 17  1519.00  2242.89
2021 03 04 18  1483.25  1678.13
2021 03 04 19  1442.26  1534.92
2021 03 04 20  1419.91  2239.94
2021 03 04 21  1328.74  2245.02
2021 03 04 22  1143.23  2245.61
2021 03 04 23   948.90  1744.89
2021 03 05 00   762.05  1144.14
2021 03 05 01   584.06   921.35
2021 03 05 02   412.04   441.68
2021 03 05 03   349.35   396.18
2021 03 05 04   336.60   396.14
2021 03 05 05   383.51   397.60
2021 03 05 06   531.05   395.70
2021 03 05 07   710.81   395.58
2021 03 05 08   899.65   721.50
2021 03 05 09  1056.09  1312.80
2021 03 05 10  1240.91  2221.35
2021 03 05 11  1395.55  2249.05
2021 03 05 12  1474.42  2247.73
2021 03 05 13  1502.00  1644.21
2021 03 05 14  1453.31  1997.62
2021 03 05 15  1406.30  2247.02
2021 03 05 16  1361.14  2245.32
2021 03 05 17  1292.81  1755.39
2021 03 05 18  1224.60  1265.36
2021 03 05 19  1173.27  1737.30
2021 03 05 20  1160.80  2252.44
2021 03 05 21  1127.32  1645.41
2021 03 05 22  1091.76  1620.26
2021 03 05 23  1015.87  1622.90
2021 03 06 00   891.04  1354.60
2021 03 06 01   762.34   774.34
2021 03 06 02   650.89   438.21
2021 03 06 03   579.24   397.42
2021 03 06 04   461.98   399.03
2021 03 06 05   402.05   398.84
2021 03 06 06   397.53   398.83
2021 03 06 07   367.60   397.06
2021 03 06 08   355.12   400.40
2021 03 06 09   367.94   400.30
2021 03 06 10   439.41   400.27
2021 03 06 11   479.31   400.15
2021 03 06 12   525.61   398.28
2021 03 06 13   627.86   399.93
2021 03 06 14   682.52   399.83
2021 03 06 15   753.86   401.40
2021 03 06 16   907.10   403.01
2021 03 06 17  1088.01   404.65
2021 03 06 18  1238.50   560.60
2021 03 06 19  1379.71  1123.52
2021 03 06 20  1505.34  1754.40
2021 03 06 21  1497.23  1039.57
2021 03 06 22  1337.38   430.01
2021 03 06 23  1131.11   398.49
2021 03 07 00   920.64   398.41
2021 03 07 01   684.21   398.27
2021 03 07 02   515.74   398.22
2021 03 07 03   430.58   398.30
2021 03 07 04   354.50   447.56
2021 03 07 05   320.77   447.47
2021 03 07 06   326.23   398.34
2021 03 07 07   345.95   398.49
2021 03 07 08   324.44   398.53
2021 03 07 09   308.08   398.48
2021 03 07 10   350.85   398.52
2021 03 07 11   355.49   398.58
2021 03 07 12   337.93   398.58
2021 03 07 13   334.70   398.61
2021 03 07 14   348.98   396.95
2021 03 07 15   360.22   398.68
2021 03 07 16   341.31   396.92
2021 03 07 17   362.10   398.67
2021 03 07 18   381.14   398.66
2021 03 07 19   371.41   400.27
2021 03 07 20   372.71   398.40
2021 03 07 21   372.42   398.33
2021 03 07 22   375.45   398.32
2021 03 07 23   354.99   396.51
2021 03 08 00   350.67   394.68
2021 03 08 01   364.01   398.10
2021 03 08 02   353.64   399.79
2021 03 08 03   346.37   399.67
2021 03 08 04   341.60   401.35
2021 03 08 05   396.70   401.33
2021 03 08 06   530.11   401.23
2021 03 08 07   702.00   401.17
2021 03 08 08   916.47   401.03
2021 03 08 09  1121.34   540.76
2021 03 08 10  1289.31   817.17
2021 03 08 11  1423.50   837.79
2021 03 08 12  1492.41  1097.59
2021 03 08 13  1525.96   841.25
2021 03 08 14  1522.61  1119.23
2021 03 08 15  1523.36  1652.01
2021 03 08 16  1565.61  1653.91
2021 03 08 17  1616.45  1652.25
2021 03 08 18  1631.15  1423.63
2021 03 08 19  1628.67  1675.84
2021 03 08 20  1614.29  2244.46
2021 03 08 21  1516.75  2244.95
2021 03 08 22  1364.40  2033.76
2021 03 08 23  1150.82  1657.67
2021 03 09 00   933.88  1261.30
2021 03 09 01   711.89   650.94
2021 03 09 02   516.56   400.42
2021 03 09 03   413.10   402.07
2021 03 09 04   338.67   401.86
2021 03 09 05   361.09   399.93
2021 03 09 06   466.53   399.62
2021 03 09 07   625.38   399.38
2021 03 09 08   789.69   402.56
2021 03 09 09   898.01   563.88
2021 03 09 10   998.18   799.22
2021 03 09 11  1053.62   923.27
2021 03 09 12  1090.14  1112.49
2021 03 09 13  1109.11   806.35
2021 03 09 14  1082.13  1206.96
2021 03 09 15  1067.51  1652.54
2021 03 09 16  1066.90  1960.84
2021 03 09 17  1082.90  1979.71
2021 03 09 18  1038.79  1609.93
2021 03 09 19   982.31  1781.72
2021 03 09 20   952.97  2246.59
2021 03 09 21   904.43  2246.02
2021 03 09 22   864.96  1943.63
2021 03 09 23   761.91  1664.58
2021 03 10 00   658.92  1058.82
2021 03 10 01   538.82   400.78
2021 03 10 02   424.27   398.43
2021 03 10 03   393.07   398.12
2021 03 10 04   377.38   399.45
2021 03 10 05   451.61   399.01
2021 03 10 06   615.81   398.64
2021 03 10 07   830.35   398.41
2021 03 10 08  1029.32   398.10
2021 03 10 09  1126.58   570.28
2021 03 10 10  1189.56   831.84
2021 03 10 11  1226.27   919.46
2021 03 10 12  1231.63  1111.73
2021 03 10 13  1224.11   843.78
2021 03 10 14  1191.16  1129.52
2021 03 10 15  1156.82  1752.17
2021 03 10 16  1144.43  2246.41
2021 03 10 17  1159.21  1982.56
2021 03 10 18  1150.51  1609.90
2021 03 10 19  1139.20  1758.12
2021 03 10 20  1132.83  2244.05
2021 03 10 21  1133.21  2124.55
2021 03 10 22  1126.30  1874.37
2021 03 10 23  1015.59  1115.43
2021 03 11 00   848.22   797.20
2021 03 11 01   650.79   460.46
2021 03 11 02   489.44   397.65
2021 03 11 03   394.40   397.47
2021 03 11 04   314.68   397.18
2021 03 11 05   345.61   398.71
2021 03 11 06   447.67   398.50
2021 03 11 07   589.06   398.27
2021 03 11 08   770.23   398.01
2021 03 11 09   948.63   543.13
2021 03 11 10  1101.96   827.18
2021 03 11 11  1228.99   940.13
2021 03 11 12  1322.31  1114.45
2021 03 11 13  1349.88   813.81
2021 03 11 14  1329.04  1256.19
2021 03 11 15  1225.08  1928.90
2021 03 11 16  1166.20  2243.87
2021 03 11 17  1152.68  2030.86
2021 03 11 18  1138.05  1612.47
2021 03 11 19  1179.36  1798.72
2021 03 11 20  1181.42  2238.37
2021 03 11 21  1177.37  2236.85
2021 03 11 22  1105.12  2232.02
2021 03 11 23   934.33  1577.74
2021 03 12 00   748.59  1185.66
2021 03 12 01   534.68   713.01
2021 03 12 02   371.79   441.86
2021 03 12 03   305.56   400.67
2021 03 12 04   290.87   402.63
2021 03 12 05   290.35   402.85
2021 03 12 06   322.93   399.32
2021 03 12 07   371.31   403.07
2021 03 12 08   410.30   401.38
2021 03 12 09   446.31   403.17
2021 03 12 10   507.34   403.20
2021 03 12 11   641.94   403.21
2021 03 12 12   794.35   403.22
2021 03 12 13   938.96   403.29
2021 03 12 14  1066.50   405.11
2021 03 12 15  1117.27   706.11
2021 03 12 16  1151.51   809.57
2021 03 12 17  1167.47   737.11
2021 03 12 18  1161.23   405.07
2021 03 12 19  1129.64   404.89
2021 03 12 20  1051.44   402.78
2021 03 12 21  1002.25   403.98
2021 03 12 22   895.49   403.29
2021 03 12 23   739.57   402.80
2021 03 13 00   572.64   400.69
2021 03 13 01   407.38   400.60
2021 03 13 02   323.22   402.34
2021 03 13 03   284.10   400.54
2021 03 13 04   278.48   398.84
2021 03 13 05   269.79   400.59
2021 03 13 06   246.86   402.44
2021 03 13 07   248.88   402.56
2021 03 13 08   238.14   413.38
2021 03 13 09   231.57   403.01
2021 03 13 10   243.93   403.11
2021 03 13 11   253.32   403.29
2021 03 13 12   281.69   403.41
2021 03 13 13   301.03   403.43
2021 03 13 14   336.65   403.38
2021 03 13 15   422.81   403.41
2021 03 13 16   571.06   408.69
2021 03 13 17   756.89   403.28
2021 03 13 18   889.84   404.93
2021 03 13 19   954.39   528.14
2021 03 13 20   953.13  1165.31
2021 03 13 21   866.50   675.68
2021 03 13 22   711.59   398.82
2021 03 13 23   537.76   400.65
2021 03 14 00   397.65   400.54
2021 03 14 01   316.22   400.60
2021 03 14 02   285.58   400.46
2021 03 14 03   302.45   252.18
2021 03 14 04   300.14   206.78
2021 03 14 05   269.43   206.84
2021 03 14 06   261.06   206.88
2021 03 14 07   265.52   206.83
2021 03 14 08   257.60   206.83
2021 03 14 09   239.12   206.89
2021 03 14 10   253.71   206.88
2021 03 14 11   279.62   206.85
2021 03 14 12   286.73   206.88
2021 03 14 13   290.41   206.91
2021 03 14 14   315.14   257.82
2021 03 14 15   332.98   506.02
2021 03 14 16   320.91   402.49
2021 03 14 17   321.23   402.38
2021 03 14 18   319.60   404.12
2021 03 14 19   308.70   402.36
2021 03 14 20   291.01   402.31
2021 03 14 21   282.85   402.29
2021 03 14 22   290.61   402.29
2021 03 14 23   269.91   398.79
2021 03 15 00   268.46   402.23
2021 03 15 01   286.11   402.22
2021 03 15 02   284.83   402.21
2021 03 15 03   277.29   400.47
2021 03 15 04   269.62   402.20
2021 03 15 05   307.94   404.02
2021 03 15 06   400.19   404.08
2021 03 15 07   560.53   402.41
2021 03 15 08   768.43   404.22
2021 03 15 09   995.33   402.58
2021 03 15 10  1227.55   404.40
2021 03 15 11  1407.17   404.32
2021 03 15 12  1521.44   404.16
2021 03 15 13  1555.62   404.07
2021 03 15 14  1535.14   405.78
2021 03 15 15  1482.97   492.63
2021 03 15 16  1428.80   512.08
2021 03 15 17  1392.89   511.97
2021 03 15 18  1339.78   462.32
2021 03 15 19  1293.73   400.10
2021 03 15 20  1276.82   399.98
2021 03 15 21  1240.69   399.89
2021 03 15 22  1140.95   399.76
2021 03 15 23  1007.31   399.58
2021 03 16 00   862.54   397.77
2021 03 16 01   702.04   397.66
2021 03 16 02   536.89   397.32
2021 03 16 03   399.34   397.09
2021 03 16 04   337.62   396.94
2021 03 16 05   364.76   396.56
2021 03 16 06   469.19   397.86
2021 03 16 07   628.68   397.56
2021 03 16 08   817.80   828.58
2021 03 16 09  1008.88  1110.55
2021 03 16 10  1172.22  1121.32
2021 03 16 11  1318.93  1338.13
2021 03 16 12  1423.43  1579.99
2021 03 16 13  1478.35  1213.02
2021 03 16 14  1504.23  1638.04
2021 03 16 15  1515.42  1766.99
2021 03 16 16  1531.35  2246.98
2021 03 16 17  1506.35  2244.01
2021 03 16 18  1467.56  1237.70
2021 03 16 19  1455.76  1210.27
2021 03 16 20  1415.20  1383.97
2021 03 16 21  1299.87  1112.00
2021 03 16 22  1147.97  1112.60
2021 03 16 23   981.51  1111.36
2021 03 17 00   771.56   527.63
2021 03 17 01   557.67   397.78
2021 03 17 02   435.39   395.88
2021 03 17 03   365.87   395.69
2021 03 17 04   334.35   395.46
2021 03 17 05   384.95   396.81
2021 03 17 06   515.36   396.48
2021 03 17 07   670.82   396.05
2021 03 17 08   770.63   754.47
2021 03 17 09   928.39  1202.06
2021 03 17 10  1045.24  1245.88
2021 03 17 11  1109.83  1663.48
2021 03 17 12  1178.68  2155.39
2021 03 17 13  1201.03  1617.56
2021 03 17 14  1223.33  2120.34
2021 03 17 15  1182.15  2247.73
2021 03 17 16  1193.59  2245.51
2021 03 17 17  1227.19  1693.43
2021 03 17 18  1196.76  1263.41
2021 03 17 19  1198.51  1215.98
2021 03 17 20  1166.47  1672.61
2021 03 17 21  1086.98  1104.88
2021 03 17 22  1001.87  1048.34
2021 03 17 23   865.18  1124.94
2021 03 18 00   717.96   484.44
2021 03 18 01   560.02   403.96
2021 03 18 02   417.03   402.00
2021 03 18 03   356.13   401.68
2021 03 18 04   322.83   401.38
2021 03 18 05   361.83   402.75
2021 03 18 06   488.75   402.51
2021 03 18 07   614.03   402.22
2021 03 18 08   784.51   507.39
2021 03 18 09  1003.07   798.66
2021 03 18 10  1194.12   798.71
2021 03 18 11  1350.85   798.39
2021 03 18 12  1485.39  1115.70
2021 03 18 13  1573.73  1199.06
2021 03 18 14  1593.69  1677.92
2021 03 18 15  1582.18  2246.59
2021 03 18 16  1577.54  2248.69
2021 03 18 17  1562.69  1709.36
2021 03 18 18  1519.25  1215.61
2021 03 18 19  1513.72  1310.33
2021 03 18 20  1466.53  1497.26
2021 03 18 21  1343.04  1115.30
2021 03 18 22  1178.67  1114.17
2021 03 18 23   961.99   829.86
2021 03 19 00   746.32   460.79
2021 03 19 01   516.79   396.76
2021 03 19 02   375.88   396.50
2021 03 19 03   306.11   396.28
2021 03 19 04   261.21   397.71
2021 03 19 05   318.13   397.34
2021 03 19 06   413.13   397.07
2021 03 19 07   552.58   396.76
2021 03 19 08   712.63   398.15
2021 03 19 09   893.89   788.70
2021 03 19 10  1084.14   836.89
2021 03 19 11  1211.60  1083.14
2021 03 19 12  1325.90  1084.84
2021 03 19 13  1406.07   826.90
2021 03 19 14  1434.81  1270.20
2021 03 19 15  1434.32  1576.04
2021 03 19 16  1457.24  1578.15
2021 03 19 17  1451.00  1577.87
2021 03 19 18  1417.44  1251.98
2021 03 19 19  1416.41  1597.63
2021 03 19 20  1373.71  1424.19
2021 03 19 21  1273.90   577.56
2021 03 19 22  1104.76   398.74
2021 03 19 23   947.37   398.65
2021 03 20 00   763.90   398.37
2021 03 20 01   542.38   398.12
2021 03 20 02   414.04   396.35
2021 03 20 03   323.93   398.19
2021 03 20 04   260.74   398.15
2021 03 20 05   242.03   399.84
2021 03 20 06   252.18   398.21
2021 03 20 07   268.73   399.99
2021 03 20 08   245.99   400.05
2021 03 20 09   261.23   398.34
2021 03 20 10   292.01   400.03
2021 03 20 11   279.79   447.59
2021 03 20 12   270.00   555.34
2021 03 20 13   269.60   484.60
2021 03 20 14   273.61   400.31
2021 03 20 15   272.86   400.34
2021 03 20 16   315.31   400.33
2021 03 20 17   426.06   400.37
2021 03 20 18   525.96   400.41
2021 03 20 19   564.01   402.18
2021 03 20 20   589.30   400.48
2021 03 20 21   586.29   400.45
2021 03 20 22   519.79   400.34
2021 03 20 23   424.69   400.27
2021 03 21 00   345.45   400.34
2021 03 21 01   303.95   400.41
2021 03 21 02   265.64   368.26
2021 03 21 03   265.13   208.50
2021 03 21 04   285.29   208.45
2021 03 21 05   265.89   208.45
2021 03 21 06   243.83   208.52
2021 03 21 07   250.24   208.52
2021 03 21 08   266.16   208.47
2021 03 21 09   256.71   208.50
2021 03 21 10   254.73   208.54
2021 03 21 11   288.03   371.65
2021 03 21 12   305.17   351.23
2021 03 21 13   299.97   208.51
2021 03 21 14   312.25   208.53
2021 03 21 15   319.66   208.50
2021 03 21 16   309.83   208.53
2021 03 21 17   288.99   364.40
2021 03 21 18   286.97   462.05
2021 03 21 19   291.82   399.63
2021 03 21 20   264.92   396.18
2021 03 21 21   265.02   396.14
2021 03 21 22   282.76   397.95
2021 03 21 23   276.28   397.97
2021 03 22 00   276.29   396.18
2021 03 22 01   276.37   396.21
2021 03 22 02   282.87   396.26
2021 03 22 03   275.17   396.25
2021 03 22 04   267.54   397.96
2021 03 22 05   340.69   398.00
2021 03 22 06   448.64   398.03
2021 03 22 07   583.44   398.03
2021 03 22 08   762.46   397.99
2021 03 22 09   943.60   397.97
2021 03 22 10  1096.14   397.84
2021 03 22 11  1210.99   397.56
2021 03 22 12  1309.19   397.36
2021 03 22 13  1376.11   395.46
2021 03 22 14  1386.86   791.44
2021 03 22 15  1399.86  1347.31
2021 03 22 16  1435.47  1585.62
2021 03 22 17  1458.70  1403.44
2021 03 22 18  1471.87  1029.63
2021 03 22 19  1491.04   795.90
2021 03 22 20  1532.08   929.53
2021 03 22 21  1497.26   879.05
2021 03 22 22  1407.12  1121.52
2021 03 22 23  1258.23  1105.62
2021 03 23 00  1039.70   398.38
2021 03 23 01   808.78   395.96
2021 03 23 02   574.49   395.51
2021 03 23 03   425.43   395.10
2021 03 23 04   328.13   411.99
2021 03 23 05   329.98   404.63
2021 03 23 06   440.91   404.16
2021 03 23 07   597.46   401.91
2021 03 23 08   783.10   856.22
2021 03 23 09   939.61  1012.32
2021 03 23 10  1108.32  1008.97
2021 03 23 11  1253.17  1011.59
2021 03 23 12  1344.49  1008.24
2021 03 23 13  1416.29  1070.17
2021 03 23 14  1455.85  1667.74
2021 03 23 15  1475.99  2216.31
2021 03 23 16  1485.04  2258.41
2021 03 23 17  1497.94  2221.70
2021 03 23 18  1515.58  1579.58
2021 03 23 19  1500.35  1576.46
2021 03 23 20  1471.12  1575.71
2021 03 23 21  1414.21  1562.06
2021 03 23 22  1270.23  1171.68
2021 03 23 23  1076.73   520.26
2021 03 24 00   857.49   394.39
2021 03 24 01   644.68   395.78
2021 03 24 02   454.95   395.38
2021 03 24 03   327.35   396.87
2021 03 24 04   295.19   396.54
2021 03 24 05   342.16   396.11
2021 03 24 06   492.15   395.70
2021 03 24 07   686.64   393.63
2021 03 24 08   903.27   730.76
2021 03 24 09  1126.64  1117.25
2021 03 24 10  1325.70  1117.07
2021 03 24 11  1490.24  1115.92
2021 03 24 12  1569.59  1114.17
2021 03 24 13  1598.41  1112.52
2021 03 24 14  1574.37  1689.30
2021 03 24 15  1511.28  2014.52
2021 03 24 16  1449.40  2262.96
2021 03 24 17  1368.10  2263.90
2021 03 24 18  1279.13  1735.45
2021 03 24 19  1204.94  1692.35
2021 03 24 20  1118.08  1897.93
2021 03 24 21   992.27  1364.94
2021 03 24 22   858.73  1200.29
2021 03 24 23   715.73   871.19
2021 03 25 00   562.48   396.05
2021 03 25 01   413.16   395.86
