datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-09-01 18:00:00+00:00,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688,354.688
2019-09-02 00:00:00+00:00,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945,366.945
2019-09-02 06:00:00+00:00,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070,374.070
2019-09-02 12:00:00+00:00,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216,377.216
2019-09-02 18:00:00+00:00,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321,377.321
2019-09-03 00:00:00+00:00,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484,375.484
2019-09-03 06:00:00+00:00,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219,372.219
2019-09-03 12:00:00+00:00,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981,367.981
2019-09-03 18:00:00+00:00,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095,363.095
2019-09-04 00:00:00+00:00,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809,357.809
2019-09-04 06:00:00+00:00,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245,352.245
2019-09-04 12:00:00+00:00,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528,346.528
2019-09-04 18:00:00+00:00,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764,340.764
2019-09-05 00:00:00+00:00,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967,334.967
2019-09-05 06:00:00+00:00,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189,329.189
2019-09-05 12:00:00+00:00,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462,323.462
