datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-07-29 18:00:00+00:00,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001,263.001
2019-07-30 00:00:00+00:00,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011,261.011
2019-07-30 06:00:00+00:00,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789,258.789
2019-07-30 12:00:00+00:00,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770,256.770
2019-07-30 18:00:00+00:00,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166,254.166
2019-07-31 00:00:00+00:00,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550,250.550
2019-07-31 06:00:00+00:00,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028,246.028
2019-07-31 12:00:00+00:00,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065,241.065
2019-07-31 18:00:00+00:00,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753,235.753
2019-08-01 00:00:00+00:00,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255,230.255
2019-08-01 06:00:00+00:00,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690,224.690
2019-08-01 12:00:00+00:00,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146,219.146
2019-08-01 18:00:00+00:00,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687,213.687
2019-08-02 00:00:00+00:00,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355,208.355
2019-08-02 06:00:00+00:00,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175,203.175
2019-08-02 12:00:00+00:00,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229,198.229
2019-08-02 18:00:00+00:00,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648,193.648
2019-08-03 00:00:00+00:00,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207,189.207
2019-08-03 06:00:00+00:00,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802,184.802
2019-08-03 12:00:00+00:00,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486,180.486
2019-08-03 18:00:00+00:00,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288,176.288
2019-08-04 00:00:00+00:00,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217,172.217
2019-08-04 06:00:00+00:00,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275,168.275
2019-08-04 12:00:00+00:00,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465,164.465
