datahora,sac_0,sac_1,sac_2,sac_3,sac_4,sac_5,sac_6,sac_7,sac_8,sac_9,sac_10,sac_11,sac_12,sac_13,sac_14,sac_15,sac_16,sac_17,sac_18,sac_19,sac_20,sac_21,sac_22,sac_23,sac_24,sac_25,sac_26,sac_27,sac_28,sac_29,sac_30,sac_31,sac_32,sac_33,sac_34,sac_35,sac_36,sac_37,sac_38,sac_39,sac_40,sac_41,sac_42,sac_43,sac_44,sac_45,sac_46,sac_47,sac_48,sac_49,sac_50,Qmed,Q25,Q75,Qmax,Qmin
2019-07-29 18:00:00+00:00,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872,597.872
2019-07-30 00:00:00+00:00,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307,541.307
2019-07-30 06:00:00+00:00,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958,489.958
2019-07-30 12:00:00+00:00,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248,443.248
2019-07-30 18:00:00+00:00,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136,401.136
2019-07-31 00:00:00+00:00,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192,363.192
2019-07-31 06:00:00+00:00,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992,328.992
2019-07-31 12:00:00+00:00,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168,298.168
2019-07-31 18:00:00+00:00,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387,270.387
2019-08-01 00:00:00+00:00,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349,245.349
2019-08-01 06:00:00+00:00,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783,222.783
2019-08-01 12:00:00+00:00,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443,202.443
2019-08-01 18:00:00+00:00,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111,184.111
2019-08-02 00:00:00+00:00,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587,167.587
2019-08-02 06:00:00+00:00,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692,152.692
2019-08-02 12:00:00+00:00,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267,139.267
2019-08-02 18:00:00+00:00,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165,127.165
2019-08-03 00:00:00+00:00,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255,116.255
2019-08-03 06:00:00+00:00,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420,106.420
2019-08-03 12:00:00+00:00,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553,97.553
2019-08-03 18:00:00+00:00,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558,89.558
